run_id,seed,model_type,hidden_dims,dropout,cross_layers,cross_rank,embed_dim,learning_rate,weight_decay,class_weight_power,label_smoothing,batch_size,cutoff_kind,best_epoch,best_margin,best_val_score,train_loss_last,train_acc,train_mcc,train_recall_down,train_recall_sideways,train_recall_up,train_recall_min,train_recall_gap,train_pred_up_share,train_true_up_share,train_pred_down_share,train_true_down_share,train_pred_sideways_share,train_true_sideways_share,train_true_balance_gap_ud,train_pred_balance_gap_ud,train_pred_target_gap,train_support_true_0,train_support_pred_0,train_share_true_0,train_share_pred_0,train_cm_00,train_cm_01,train_support_true_1,train_support_pred_1,train_share_true_1,train_share_pred_1,train_cm_10,train_cm_11,val_acc,val_mcc,val_recall_down,val_recall_sideways,val_recall_up,val_recall_min,val_recall_gap,val_pred_up_share,val_true_up_share,val_pred_down_share,val_true_down_share,val_pred_sideways_share,val_true_sideways_share,val_true_balance_gap_ud,val_pred_balance_gap_ud,val_pred_target_gap,val_support_true_0,val_support_pred_0,val_share_true_0,val_share_pred_0,val_cm_00,val_cm_01,val_support_true_1,val_support_pred_1,val_share_true_1,val_share_pred_1,val_cm_10,val_cm_11,test_acc,test_mcc,test_recall_down,test_recall_sideways,test_recall_up,test_recall_min,test_recall_gap,test_pred_up_share,test_true_up_share,test_pred_down_share,test_true_down_share,test_pred_sideways_share,test_true_sideways_share,test_true_balance_gap_ud,test_pred_balance_gap_ud,test_pred_target_gap,test_support_true_0,test_support_pred_0,test_share_true_0,test_share_pred_0,test_cm_00,test_cm_01,test_support_true_1,test_support_pred_1,test_share_true_1,test_share_pred_1,test_cm_10,test_cm_11
11,44,dcn,384x192x96,0.6,4,96,0,0.001,5e-05,1.6,0.02,768,threshold,4,0.65,0.43362277840597624,0.10984990745782852,0.9852801519468186,0.970182594660291,0.993214588634436,,0.9751887810140237,0.9751887810140237,0.018025807620412282,0.43304843304843305,0.44017094017094016,0.5669515669515669,0.5598290598290598,0.0,0.0,0.11965811965811968,0.13390313390313385,0.007122507122507116,1179.0,1194.0,0.5598290598290598,0.5669515669515669,1171.0,8.0,927.0,912.0,0.44017094017094016,0.43304843304843305,23.0,904.0,0.44124168514412415,-0.11701633266841398,0.4403292181069959,,0.4423076923076923,0.4403292181069959,0.0019784742006964118,0.5055432372505543,0.4611973392461197,0.49445676274944567,0.5388026607538803,0.0,0.0,0.07760532150776056,0.011086474501108612,0.04434589800443456,243.0,223.0,0.5388026607538803,0.49445676274944567,107.0,136.0,208.0,228.0,0.4611973392461197,0.5055432372505543,116.0,92.0,0.7057522123893806,-0.08763817241926754,0.7200902934537246,,0.0,0.0,0.7200902934537246,0.2743362831858407,0.01991150442477876,0.7256637168141593,0.9800884955752213,0.0,0.0,0.9601769911504425,0.4513274336283186,0.25442477876106195,443.0,328.0,0.9800884955752213,0.7256637168141593,319.0,124.0,9.0,124.0,0.01991150442477876,0.2743362831858407,9.0,0.0
23,44,dcn,256x128,0.4,4,96,0,0.0005,1e-05,1.3,0.02,384,threshold,2,0.69,0.4372532785642541,0.0859290858109792,0.9729344729344729,0.9454021821033302,0.9906700593723494,,0.9503775620280475,0.9503775620280475,0.04029249734430196,0.4235517568850902,0.44017094017094016,0.5764482431149098,0.5598290598290598,0.0,0.0,0.11965811965811968,0.1528964862298196,0.016619183285849937,1179.0,1214.0,0.5598290598290598,0.5764482431149098,1168.0,11.0,927.0,892.0,0.44017094017094016,0.4235517568850902,46.0,881.0,0.44567627494456763,-0.10811977736944993,0.4444444444444444,,0.44711538461538464,0.4444444444444444,0.002670940170940217,0.5055432372505543,0.4611973392461197,0.49445676274944567,0.5388026607538803,0.0,0.0,0.07760532150776056,0.011086474501108612,0.04434589800443456,243.0,223.0,0.5388026607538803,0.49445676274944567,108.0,135.0,208.0,228.0,0.4611973392461197,0.5055432372505543,115.0,93.0,0.7168141592920354,-0.08520611334981237,0.7313769751693002,,0.0,0.0,0.7313769751693002,0.26327433628318586,0.01991150442477876,0.7367256637168141,0.9800884955752213,0.0,0.0,0.9601769911504425,0.4734513274336283,0.2433628318584071,443.0,333.0,0.9800884955752213,0.7367256637168141,324.0,119.0,9.0,119.0,0.01991150442477876,0.26327433628318586,9.0,0.0
15,44,dcn,256x128,0.55,5,48,0,0.0005,5e-05,1.5,0.05,384,threshold,2,0.67,0.5046212261591665,0.1753914679090182,0.9553656220322887,0.9098552477843472,0.9796437659033079,,0.924487594390507,0.924487594390507,0.055156171512800944,0.41832858499525166,0.44017094017094016,0.5816714150047484,0.5598290598290598,0.0,0.0,0.11965811965811968,0.16334283000949673,0.0218423551756885,1179.0,1225.0,0.5598290598290598,0.5816714150047484,1155.0,24.0,927.0,881.0,0.44017094017094016,0.41832858499525166,70.0,857.0,0.5099778270509978,0.019843473604077334,0.5102880658436214,,0.5096153846153846,0.5096153846153846,0.0006726812282368266,0.49889135254988914,0.4611973392461197,0.5011086474501109,0.5388026607538803,0.0,0.0,0.07760532150776056,0.0022172949002217113,0.037694013303769425,243.0,226.0,0.5388026607538803,0.5011086474501109,124.0,119.0,208.0,225.0,0.4611973392461197,0.49889135254988914,102.0,106.0,0.7212389380530974,-0.08423448383273822,0.7358916478555305,,0.0,0.0,0.7358916478555305,0.2588495575221239,0.01991150442477876,0.7411504424778761,0.9800884955752213,0.0,0.0,0.9601769911504425,0.4823008849557522,0.23893805309734514,443.0,335.0,0.9800884955752213,0.7411504424778761,326.0,117.0,9.0,117.0,0.01991150442477876,0.2588495575221239,9.0,0.0
21,45,dcn,384x192x96,0.4,3,48,0,0.0008,1e-05,1.4,0.02,512,threshold,8,0.72,0.4569894597774002,0.0862646147608757,0.9985754985754985,0.9971127803822081,1.0,,0.9967637540453075,0.9967637540453075,0.003236245954692518,0.43874643874643876,0.44017094017094016,0.5612535612535613,0.5598290598290598,0.0,0.0,0.11965811965811968,0.12250712250712253,0.001424501424501401,1179.0,1182.0,0.5598290598290598,0.5612535612535613,1179.0,0.0,927.0,924.0,0.44017094017094016,0.43874643874643876,3.0,924.0,0.4700665188470067,-0.06022080011257266,0.4732510288065844,,0.46634615384615385,0.46634615384615385,0.006904874960430518,0.49889135254988914,0.4611973392461197,0.5011086474501109,0.5388026607538803,0.0,0.0,0.07760532150776056,0.0022172949002217113,0.037694013303769425,243.0,226.0,0.5388026607538803,0.5011086474501109,115.0,128.0,208.0,225.0,0.4611973392461197,0.49889135254988914,111.0,97.0,0.7212389380530974,-0.08423448383273822,0.7358916478555305,,0.0,0.0,0.7358916478555305,0.2588495575221239,0.01991150442477876,0.7411504424778761,0.9800884955752213,0.0,0.0,0.9601769911504425,0.4823008849557522,0.23893805309734514,443.0,335.0,0.9800884955752213,0.7411504424778761,326.0,117.0,9.0,117.0,0.01991150442477876,0.2588495575221239,9.0,0.0
24,45,dcn,256x128,0.5,2,48,0,0.001,0.0003,1.6,0.02,768,threshold,2,0.65,0.5311465709839693,0.1202022060751915,0.9178537511870846,0.8380326814001741,0.9838846480067854,,0.8338727076591155,0.8338727076591155,0.15001194034766996,0.37606837606837606,0.44017094017094016,0.6239316239316239,0.5598290598290598,0.0,0.0,0.11965811965811968,0.24786324786324787,0.0641025641025641,1179.0,1314.0,0.5598290598290598,0.6239316239316239,1160.0,19.0,927.0,792.0,0.44017094017094016,0.37606837606837606,154.0,773.0,0.541019955654102,0.0814301114725578,0.5432098765432098,,0.5384615384615384,0.5384615384615384,0.0047483380816714105,0.49445676274944567,0.4611973392461197,0.5055432372505543,0.5388026607538803,0.0,0.0,0.07760532150776056,0.011086474501108612,0.03325942350332595,243.0,228.0,0.5388026607538803,0.5055432372505543,132.0,111.0,208.0,223.0,0.4611973392461197,0.49445676274944567,96.0,112.0,0.7212389380530974,-0.08423448383273822,0.7358916478555305,,0.0,0.0,0.7358916478555305,0.2588495575221239,0.01991150442477876,0.7411504424778761,0.9800884955752213,0.0,0.0,0.9601769911504425,0.4823008849557522,0.23893805309734514,443.0,335.0,0.9800884955752213,0.7411504424778761,326.0,117.0,9.0,117.0,0.01991150442477876,0.2588495575221239,9.0,0.0
40,44,dcn,256x128,0.4,5,64,0,0.0005,1e-05,1.6,0.05,512,threshold,4,0.43,0.4372523187191209,0.156677308678627,0.9914529914529915,0.9827747385145482,0.9864291772688719,,0.9978425026968716,0.9864291772688719,0.011413325427999665,0.4468186134852801,0.44017094017094016,0.5531813865147198,0.5598290598290598,0.0,0.0,0.11965811965811968,0.1063627730294397,0.0066476733143399636,1179.0,1165.0,0.5598290598290598,0.5531813865147198,1163.0,16.0,927.0,941.0,0.44017094017094016,0.4468186134852801,2.0,925.0,0.4523281596452328,-0.09443530663024814,0.448559670781893,,0.4567307692307692,0.448559670781893,0.008171098448876202,0.5077605321507761,0.4611973392461197,0.49223946784922396,0.5388026607538803,0.0,0.0,0.07760532150776056,0.015521064301552145,0.04656319290465638,243.0,222.0,0.5388026607538803,0.49223946784922396,109.0,134.0,208.0,229.0,0.4611973392461197,0.5077605321507761,113.0,95.0,0.7300884955752213,-0.08229221730726043,0.744920993227991,,0.0,0.0,0.744920993227991,0.25,0.01991150442477876,0.75,0.9800884955752213,0.0,0.0,0.9601769911504425,0.5,0.23008849557522124,443.0,339.0,0.9800884955752213,0.75,330.0,113.0,9.0,113.0,0.01991150442477876,0.25,9.0,0.0
55,45,dcn,256x128,0.55,5,96,0,0.0003,1e-05,1.5,0.02,384,threshold,4,0.68,0.4754812982861764,0.10136039182543755,0.9843304843304843,0.968219879981528,0.9906700593723494,,0.9762675296655879,0.9762675296655879,0.01440252970676148,0.4349477682811016,0.44017094017094016,0.5650522317188984,0.5598290598290598,0.0,0.0,0.11965811965811968,0.1301044634377968,0.005223171889838563,1179.0,1190.0,0.5598290598290598,0.5650522317188984,1168.0,11.0,927.0,916.0,0.44017094017094016,0.4349477682811016,22.0,905.0,0.4811529933481153,-0.037635534429999555,0.48148148148148145,,0.4807692307692308,0.4807692307692308,0.0007122507122506727,0.5011086474501109,0.4611973392461197,0.49889135254988914,0.5388026607538803,0.0,0.0,0.07760532150776056,0.0022172949002217113,0.039911308203991136,243.0,225.0,0.5388026607538803,0.49889135254988914,117.0,126.0,208.0,226.0,0.4611973392461197,0.5011086474501109,108.0,100.0,0.7411504424778761,-0.07986418204771695,0.7562076749435666,,0.0,0.0,0.7562076749435666,0.23893805309734514,0.01991150442477876,0.7610619469026548,0.9800884955752213,0.0,0.0,0.9601769911504425,0.5221238938053097,0.21902654867256638,443.0,344.0,0.9800884955752213,0.7610619469026548,335.0,108.0,9.0,108.0,0.01991150442477876,0.23893805309734514,9.0,0.0
62,44,dcn,256x128,0.5,5,48,0,0.0005,0.0001,1.4,0.02,768,threshold,1,0.73,0.507299061597842,0.14147800703843436,0.8542260208926875,0.7039625488235312,0.9100932994062765,,0.7831715210355987,0.7831715210355987,0.12692177837067775,0.3950617283950617,0.44017094017094016,0.6049382716049383,0.5598290598290598,0.0,0.0,0.11965811965811968,0.2098765432098766,0.045109211775878455,1179.0,1274.0,0.5598290598290598,0.6049382716049383,1073.0,106.0,927.0,832.0,0.44017094017094016,0.3950617283950617,201.0,726.0,0.516629711751663,0.032842975459256345,0.5185185185185185,,0.5144230769230769,0.5144230769230769,0.004095441595441618,0.49667405764966743,0.4611973392461197,0.5033259423503326,0.5388026607538803,0.0,0.0,0.07760532150776056,0.006651884700665134,0.03547671840354771,243.0,227.0,0.5388026607538803,0.5033259423503326,126.0,117.0,208.0,224.0,0.4611973392461197,0.49667405764966743,101.0,107.0,0.7588495575221239,-0.0759710379325945,0.7742663656884876,,0.0,0.0,0.7742663656884876,0.22123893805309736,0.01991150442477876,0.7787610619469026,0.9800884955752213,0.0,0.0,0.9601769911504425,0.5575221238938053,0.2013274336283186,443.0,352.0,0.9800884955752213,0.7787610619469026,343.0,100.0,9.0,100.0,0.01991150442477876,0.22123893805309736,9.0,0.0
38,44,dcn,384x192x96,0.4,3,32,0,0.0003,1e-05,1.3,0.02,384,threshold,6,0.74,0.37553285618326265,0.1249884453912576,0.9710351377018044,0.9422809093033933,0.998303647158609,,0.9363538295577131,0.9363538295577131,0.06194981760089591,0.4131054131054131,0.44017094017094016,0.5868945868945868,0.5598290598290598,0.0,0.0,0.11965811965811968,0.17378917378917375,0.027065527065527062,1179.0,1236.0,0.5598290598290598,0.5868945868945868,1177.0,2.0,927.0,870.0,0.44017094017094016,0.4131054131054131,59.0,868.0,0.3835920177383592,-0.23201307635877433,0.38271604938271603,,0.38461538461538464,0.38271604938271603,0.0018993352326686086,0.5099778270509978,0.4611973392461197,0.49002217294900224,0.5388026607538803,0.0,0.0,0.07760532150776056,0.019955654101995568,0.04878048780487809,243.0,221.0,0.5388026607538803,0.49002217294900224,93.0,150.0,208.0,230.0,0.4611973392461197,0.5099778270509978,128.0,80.0,0.7610619469026548,-0.075483084079793,0.7765237020316027,,0.0,0.0,0.7765237020316027,0.21902654867256638,0.01991150442477876,0.7809734513274337,0.9800884955752213,0.0,0.0,0.9601769911504425,0.5619469026548674,0.19911504424778761,443.0,353.0,0.9800884955752213,0.7809734513274337,344.0,99.0,9.0,99.0,0.01991150442477876,0.21902654867256638,9.0,0.0
45,44,dcn,320x160,0.5,5,48,0,0.0003,1e-05,1.3,0.05,768,threshold,4,0.69,0.4154693177694533,0.21511579056580862,0.9544159544159544,0.9078083741685696,0.9770992366412213,,0.9255663430420712,0.9255663430420712,0.05153289359915014,0.4202279202279202,0.44017094017094016,0.5797720797720798,0.5598290598290598,0.0,0.0,0.11965811965811968,0.15954415954415957,0.019943019943019946,1179.0,1221.0,0.5598290598290598,0.5797720797720798,1152.0,27.0,927.0,885.0,0.44017094017094016,0.4202279202279202,69.0,858.0,0.42572062084257206,-0.14781778829756617,0.42386831275720166,,0.42788461538461536,0.42386831275720166,0.004016302627413704,0.5077605321507761,0.4611973392461197,0.49223946784922396,0.5388026607538803,0.0,0.0,0.07760532150776056,0.015521064301552145,0.04656319290465638,243.0,222.0,0.5388026607538803,0.49223946784922396,103.0,140.0,208.0,229.0,0.4611973392461197,0.5077605321507761,119.0,89.0,0.7743362831858407,-0.0725460284046666,0.7900677200902935,,0.0,0.0,0.7900677200902935,0.20575221238938052,0.01991150442477876,0.7942477876106194,0.9800884955752213,0.0,0.0,0.9601769911504425,0.5884955752212389,0.18584070796460175,443.0,359.0,0.9800884955752213,0.7942477876106194,350.0,93.0,9.0,93.0,0.01991150442477876,0.20575221238938052,9.0,0.0
42,44,dcn,256x128,0.55,5,64,0,0.0003,5e-05,1.6,0.05,512,threshold,6,0.44,0.43575653343946025,0.18422072529792785,0.9909781576448243,0.9817983889632471,0.9864291772688719,,0.9967637540453075,0.9864291772688719,0.010334576776435567,0.44634377967711303,0.44017094017094016,0.553656220322887,0.5598290598290598,0.0,0.0,0.11965811965811968,0.10731244064577394,0.006172839506172867,1179.0,1166.0,0.5598290598290598,0.553656220322887,1163.0,16.0,927.0,940.0,0.44017094017094016,0.44634377967711303,3.0,924.0,0.4434589800443459,-0.11290882374101101,0.4444444444444444,,0.4423076923076923,0.4423076923076923,0.002136752136752129,0.5033259423503326,0.4611973392461197,0.49667405764966743,0.5388026607538803,0.0,0.0,0.07760532150776056,0.006651884700665134,0.04212860310421285,243.0,224.0,0.5388026607538803,0.49667405764966743,108.0,135.0,208.0,227.0,0.4611973392461197,0.5033259423503326,116.0,92.0,0.7787610619469026,-0.07156266194405292,0.7945823927765236,,0.0,0.0,0.7945823927765236,0.2013274336283186,0.01991150442477876,0.7986725663716814,0.9800884955752213,0.0,0.0,0.9601769911504425,0.5973451327433628,0.18141592920353983,443.0,361.0,0.9800884955752213,0.7986725663716814,352.0,91.0,9.0,91.0,0.01991150442477876,0.2013274336283186,9.0,0.0
8,44,dcn,320x160,0.55,5,48,0,0.001,0.0001,1.5,0.02,768,threshold,4,0.73,0.4045778172946195,0.0963185081879298,0.9857549857549858,0.9711380313201446,0.993214588634436,,0.9762675296655879,0.9762675296655879,0.016947058968848072,0.4335232668566002,0.44017094017094016,0.5664767331433999,0.5598290598290598,0.0,0.0,0.11965811965811968,0.13295346628679966,0.0066476733143399636,1179.0,1193.0,0.5598290598290598,0.5664767331433999,1171.0,8.0,927.0,913.0,0.44017094017094016,0.4335232668566002,22.0,905.0,0.4124168514412417,-0.1745090291312252,0.411522633744856,,0.41346153846153844,0.411522633744856,0.0019389047166824547,0.5077605321507761,0.4611973392461197,0.49223946784922396,0.5388026607538803,0.0,0.0,0.07760532150776056,0.015521064301552145,0.04656319290465638,243.0,222.0,0.5388026607538803,0.49223946784922396,100.0,143.0,208.0,229.0,0.4611973392461197,0.5077605321507761,122.0,86.0,0.7876106194690266,-0.06958771653256648,0.8036117381489842,,0.0,0.0,0.8036117381489842,0.19247787610619468,0.01991150442477876,0.8075221238938053,0.9800884955752213,0.0,0.0,0.9601769911504425,0.6150442477876106,0.17256637168141592,443.0,365.0,0.9800884955752213,0.8075221238938053,356.0,87.0,9.0,87.0,0.01991150442477876,0.19247787610619468,9.0,0.0
18,44,dcn,320x160,0.45,5,48,0,0.0003,0.0001,1.3,0.05,512,threshold,4,0.77,0.4145868594920085,0.1839415818452835,0.9634377967711301,0.9265070607110835,0.9889737065309584,,0.9309600862998921,0.9309600862998921,0.058013620231066265,0.41595441595441596,0.44017094017094016,0.584045584045584,0.5598290598290598,0.0,0.0,0.11965811965811968,0.16809116809116809,0.024216524216524205,1179.0,1230.0,0.5598290598290598,0.584045584045584,1166.0,13.0,927.0,876.0,0.44017094017094016,0.41595441595441596,64.0,863.0,0.42572062084257206,-0.14849364519956862,0.4279835390946502,,0.4230769230769231,0.4230769230769231,0.004906616017727128,0.5033259423503326,0.4611973392461197,0.49667405764966743,0.5388026607538803,0.0,0.0,0.07760532150776056,0.006651884700665134,0.04212860310421285,243.0,224.0,0.5388026607538803,0.49667405764966743,104.0,139.0,208.0,227.0,0.4611973392461197,0.5033259423503326,120.0,88.0,0.7876106194690266,-0.06958771653256648,0.8036117381489842,,0.0,0.0,0.8036117381489842,0.19247787610619468,0.01991150442477876,0.8075221238938053,0.9800884955752213,0.0,0.0,0.9601769911504425,0.6150442477876106,0.17256637168141592,443.0,365.0,0.9800884955752213,0.8075221238938053,356.0,87.0,9.0,87.0,0.01991150442477876,0.19247787610619468,9.0,0.0
63,44,dcn,192x96,0.4,5,64,0,0.001,1e-05,1.3,0.02,512,threshold,2,0.59,0.4145868594920085,0.09204849749803543,0.9719848053181387,0.9431627006195692,0.9745547073791349,,0.9687162891046386,0.9687162891046386,0.005838418274496271,0.4406457739791073,0.44017094017094016,0.5593542260208927,0.5598290598290598,0.0,0.0,0.11965811965811968,0.11870845204178537,0.00047483380816715215,1179.0,1178.0,0.5598290598290598,0.5593542260208927,1149.0,30.0,927.0,928.0,0.44017094017094016,0.4406457739791073,29.0,898.0,0.42572062084257206,-0.14849364519956862,0.4279835390946502,,0.4230769230769231,0.4230769230769231,0.004906616017727128,0.5033259423503326,0.4611973392461197,0.49667405764966743,0.5388026607538803,0.0,0.0,0.07760532150776056,0.006651884700665134,0.04212860310421285,243.0,224.0,0.5388026607538803,0.49667405764966743,104.0,139.0,208.0,227.0,0.4611973392461197,0.5033259423503326,120.0,88.0,0.7942477876106194,-0.06809812045295843,0.8103837471783296,,0.0,0.0,0.8103837471783296,0.18584070796460178,0.01991150442477876,0.8141592920353983,0.9800884955752213,0.0,0.0,0.9601769911504425,0.6283185840707965,0.16592920353982302,443.0,368.0,0.9800884955752213,0.8141592920353983,359.0,84.0,9.0,84.0,0.01991150442477876,0.18584070796460178,9.0,0.0
5,45,dcn,192x96,0.4,6,96,0,0.001,1e-05,1.3,0.08,384,threshold,5,0.76,0.4782856385058282,0.21552856266498566,0.9952516619183286,0.9903752765143167,0.998303647158609,,0.9913700107874865,0.9913700107874865,0.006933636371122431,0.4373219373219373,0.44017094017094016,0.5626780626780626,0.5598290598290598,0.0,0.0,0.11965811965811968,0.12535612535612534,0.0028490028490028574,1179.0,1185.0,0.5598290598290598,0.5626780626780626,1177.0,2.0,927.0,921.0,0.44017094017094016,0.4373219373219373,8.0,919.0,0.5055432372505543,0.009568566499490267,0.51440329218107,,0.4951923076923077,0.4951923076923077,0.01921098448876224,0.49002217294900224,0.4611973392461197,0.5099778270509978,0.5388026607538803,0.0,0.0,0.07760532150776056,0.019955654101995568,0.028824833702882524,243.0,230.0,0.5388026607538803,0.5099778270509978,125.0,118.0,208.0,221.0,0.4611973392461197,0.49002217294900224,105.0,103.0,0.7964601769911505,-0.06759977566685163,0.8126410835214447,,0.0,0.0,0.8126410835214447,0.1836283185840708,0.01991150442477876,0.8163716814159292,0.9800884955752213,0.0,0.0,0.9601769911504425,0.6327433628318584,0.16371681415929204,443.0,369.0,0.9800884955752213,0.8163716814159292,360.0,83.0,9.0,83.0,0.01991150442477876,0.1836283185840708,9.0,0.0
9,45,dcn,320x160,0.4,6,48,0,0.0008,5e-05,1.4,0.02,768,threshold,1,0.9,0.38279289665468524,0.09634306281805038,0.8713200379867047,0.7549048976178893,0.991518235793045,,0.7184466019417476,0.7184466019417476,0.2730716338512974,0.32098765432098764,0.44017094017094016,0.6790123456790124,0.5598290598290598,0.0,0.0,0.11965811965811968,0.3580246913580247,0.11918328584995252,1179.0,1430.0,0.5598290598290598,0.6790123456790124,1169.0,10.0,927.0,676.0,0.44017094017094016,0.32098765432098764,261.0,666.0,0.3991130820399113,-0.20054531545702303,0.3950617283950617,,0.40384615384615385,0.3950617283950617,0.008784425451092148,0.5121951219512195,0.4611973392461197,0.4878048780487805,0.5388026607538803,0.0,0.0,0.07760532150776056,0.024390243902439046,0.0509977827050998,243.0,220.0,0.5388026607538803,0.4878048780487805,96.0,147.0,208.0,231.0,0.4611973392461197,0.5121951219512195,124.0,84.0,0.8053097345132744,-0.06559617583412367,0.8216704288939052,,0.0,0.0,0.8216704288939052,0.1747787610619469,0.01991150442477876,0.8252212389380531,0.9800884955752213,0.0,0.0,0.9601769911504425,0.6504424778761062,0.15486725663716813,443.0,373.0,0.9800884955752213,0.8252212389380531,364.0,79.0,9.0,79.0,0.01991150442477876,0.1747787610619469,9.0,0.0
