horizon,gauss_window,gauss_std,coord_mode,orb_multiplier,include_phases,max_depth,learning_rate,weight_power,n_estimators,subsample,colsample_bytree,bal_acc,f1_macro,mcc,recall_down,recall_up,recall_min,recall_gap,up_down_min,up_down_gap
1,101,100.0,geo,0.5,True,5,0.01,2.0,500,0.8,0.8,0.3765284027571072,0.27194703353998934,0.04266704384290268,0.07035175879396985,0.5714285714285714,0.07035175879396985,0.5010768126346016,0.07035175879396985,0.5010768126346016
1,201,50.0,geo,0.1,True,9,0.03,2.0,500,0.8,0.8,0.3563330163065568,0.19669117589702068,0.028291815978640354,0.06930693069306931,0.8125,0.06930693069306931,0.7431930693069306,0.06930693069306931,0.7431930693069306
1,201,50.0,geo,0.15,True,9,0.03,2.0,500,0.8,0.8,0.3563330163065568,0.19669117589702068,0.028291815978640354,0.06930693069306931,0.8125,0.06930693069306931,0.7431930693069306,0.06930693069306931,0.7431930693069306
1,201,50.0,geo,0.25,True,9,0.03,2.0,500,0.8,0.8,0.3563330163065568,0.19669117589702068,0.028291815978640354,0.06930693069306931,0.8125,0.06930693069306931,0.7431930693069306,0.06930693069306931,0.7431930693069306
1,201,50.0,geo,0.5,True,9,0.03,2.0,500,0.8,0.8,0.3563330163065568,0.19669117589702068,0.028291815978640354,0.06930693069306931,0.8125,0.06930693069306931,0.7431930693069306,0.06930693069306931,0.7431930693069306
1,201,100.0,both,0.1,True,9,0.01,2.0,500,0.8,0.8,0.32228701834584755,0.12876050306909112,-0.02959669472954227,0.06796116504854369,0.8444444444444444,0.06796116504854369,0.7764832793959008,0.06796116504854369,0.7764832793959008
1,201,100.0,geo,0.1,True,9,0.01,3.5,500,0.8,0.8,0.33892573723391756,0.33709589083335034,0.01028652378763827,0.5194174757281553,0.06666666666666667,0.06666666666666667,0.4527508090614887,0.06666666666666667,0.4527508090614887
1,201,100.0,geo,0.15,True,9,0.01,3.5,500,0.8,0.8,0.33892573723391756,0.33709589083335034,0.01028652378763827,0.5194174757281553,0.06666666666666667,0.06666666666666667,0.4527508090614887,0.06666666666666667,0.4527508090614887
1,201,100.0,geo,0.25,True,9,0.01,3.5,500,0.8,0.8,0.33892573723391756,0.33709589083335034,0.01028652378763827,0.5194174757281553,0.06666666666666667,0.06666666666666667,0.4527508090614887,0.06666666666666667,0.4527508090614887
1,201,100.0,geo,0.5,True,9,0.01,3.5,500,0.8,0.8,0.33892573723391756,0.33709589083335034,0.01028652378763827,0.5194174757281553,0.06666666666666667,0.06666666666666667,0.4527508090614887,0.06666666666666667,0.4527508090614887
1,201,100.0,geo,0.1,True,5,0.05,2.7,500,0.8,0.8,0.34951563117476797,0.33826452074158775,0.04420828607460953,0.6650485436893204,0.06666666666666667,0.06666666666666667,0.5983818770226538,0.06666666666666667,0.5983818770226538
1,201,100.0,geo,0.15,True,5,0.05,2.7,500,0.8,0.8,0.34951563117476797,0.33826452074158775,0.04420828607460953,0.6650485436893204,0.06666666666666667,0.06666666666666667,0.5983818770226538,0.06666666666666667,0.5983818770226538
1,201,100.0,geo,0.25,True,5,0.05,2.7,500,0.8,0.8,0.34951563117476797,0.33826452074158775,0.04420828607460953,0.6650485436893204,0.06666666666666667,0.06666666666666667,0.5983818770226538,0.06666666666666667,0.5983818770226538
1,201,100.0,geo,0.5,True,5,0.05,2.7,500,0.8,0.8,0.34951563117476797,0.33826452074158775,0.04420828607460953,0.6650485436893204,0.06666666666666667,0.06666666666666667,0.5983818770226538,0.06666666666666667,0.5983818770226538
1,101,100.0,both,0.25,True,9,0.01,2.0,500,0.8,0.8,0.3226549205293099,0.24361874665924352,-0.012346459172998996,0.06532663316582915,0.4489795918367347,0.06532663316582915,0.38365295867090554,0.06532663316582915,0.38365295867090554
1,101,100.0,both,0.25,True,9,0.05,2.0,500,0.8,0.8,0.36187841480506894,0.20885982665833255,0.02787028560066158,0.06532663316582915,0.7959183673469388,0.06532663316582915,0.7305917341811097,0.06532663316582915,0.7305917341811097
1,201,50.0,geo,0.1,True,5,0.05,2.0,500,0.8,0.8,0.3679559766321459,0.23284248190299325,0.041352357583874545,0.06435643564356436,0.7291666666666666,0.06435643564356436,0.6648102310231023,0.06435643564356436,0.6648102310231023
1,201,50.0,geo,0.15,True,5,0.05,2.0,500,0.8,0.8,0.3679559766321459,0.23284248190299325,0.041352357583874545,0.06435643564356436,0.7291666666666666,0.06435643564356436,0.6648102310231023,0.06435643564356436,0.6648102310231023
1,201,50.0,geo,0.25,True,5,0.05,2.0,500,0.8,0.8,0.3679559766321459,0.23284248190299325,0.041352357583874545,0.06435643564356436,0.7291666666666666,0.06435643564356436,0.6648102310231023,0.06435643564356436,0.6648102310231023
1,201,50.0,geo,0.5,True,5,0.05,2.0,500,0.8,0.8,0.3679559766321459,0.23284248190299325,0.041352357583874545,0.06435643564356436,0.7291666666666666,0.06435643564356436,0.6648102310231023,0.06435643564356436,0.6648102310231023
1,101,100.0,both,0.1,True,5,0.05,2.0,500,0.8,0.8,0.34683021878931736,0.2738551046845246,0.01984278951623833,0.06030150753768844,0.32653061224489793,0.06030150753768844,0.2662291047072095,0.06030150753768844,0.2662291047072095
1,101,100.0,both,0.15,True,5,0.03,2.0,500,0.8,0.8,0.3452042025291548,0.27286601056579274,0.014448223867975835,0.06030150753768844,0.32653061224489793,0.06030150753768844,0.2662291047072095,0.06030150753768844,0.2662291047072095
1,201,50.0,geo,0.1,True,9,0.01,2.0,500,0.8,0.8,0.36072973060852886,0.17914022096968543,0.03931329534491569,0.0594059405940594,0.875,0.0594059405940594,0.8155940594059405,0.0594059405940594,0.8155940594059405
1,201,50.0,geo,0.15,True,9,0.01,2.0,500,0.8,0.8,0.36072973060852886,0.17914022096968543,0.03931329534491569,0.0594059405940594,0.875,0.0594059405940594,0.8155940594059405,0.0594059405940594,0.8155940594059405
1,201,50.0,geo,0.25,True,9,0.01,2.0,500,0.8,0.8,0.36072973060852886,0.17914022096968543,0.03931329534491569,0.0594059405940594,0.875,0.0594059405940594,0.8155940594059405,0.0594059405940594,0.8155940594059405
1,201,50.0,geo,0.5,True,9,0.01,2.0,500,0.8,0.8,0.36072973060852886,0.17914022096968543,0.03931329534491569,0.0594059405940594,0.875,0.0594059405940594,0.8155940594059405,0.0594059405940594,0.8155940594059405
1,201,50.0,geo,0.1,True,9,0.05,2.0,500,0.8,0.8,0.37335288331788846,0.1712571137362943,0.040837589515774715,0.0594059405940594,0.9375,0.0594059405940594,0.8780940594059405,0.0594059405940594,0.8780940594059405
1,201,50.0,geo,0.15,True,9,0.05,2.0,500,0.8,0.8,0.37335288331788846,0.1712571137362943,0.040837589515774715,0.0594059405940594,0.9375,0.0594059405940594,0.8780940594059405,0.0594059405940594,0.8780940594059405
1,201,50.0,geo,0.25,True,9,0.05,2.0,500,0.8,0.8,0.37335288331788846,0.1712571137362943,0.040837589515774715,0.0594059405940594,0.9375,0.0594059405940594,0.8780940594059405,0.0594059405940594,0.8780940594059405
1,201,50.0,geo,0.5,True,9,0.05,2.0,500,0.8,0.8,0.37335288331788846,0.1712571137362943,0.040837589515774715,0.0594059405940594,0.9375,0.0594059405940594,0.8780940594059405,0.0594059405940594,0.8780940594059405
1,101,100.0,both,0.5,True,9,0.01,2.0,500,0.8,0.8,0.3419031443929453,0.2685936957856247,-0.000537769579394334,0.05527638190954774,0.32653061224489793,0.05527638190954774,0.2712542303353502,0.05527638190954774,0.2712542303353502
1,101,100.0,both,0.15,True,9,0.03,2.0,500,0.8,0.8,0.29624195308715473,0.22157251027487054,-0.04840238571184659,0.05527638190954774,0.42857142857142855,0.05527638190954774,0.3732950466618808,0.05527638190954774,0.3732950466618808
1,101,100.0,both,0.15,True,9,0.05,2.0,500,0.8,0.8,0.2864858555261791,0.21505974026722327,-0.034367218424685875,0.05527638190954774,0.42857142857142855,0.05527638190954774,0.3732950466618808,0.05527638190954774,0.3732950466618808
1,101,100.0,geo,0.1,True,9,0.05,2.0,500,0.8,0.8,0.35155968993799264,0.22936911167207671,0.005029685483928855,0.05527638190954774,0.6530612244897959,0.05527638190954774,0.5977848425802481,0.05527638190954774,0.5977848425802481
1,101,100.0,geo,0.15,True,9,0.05,2.0,500,0.8,0.8,0.35155968993799264,0.22936911167207671,0.005029685483928855,0.05527638190954774,0.6530612244897959,0.05527638190954774,0.5977848425802481,0.05527638190954774,0.5977848425802481
1,101,100.0,geo,0.25,True,9,0.05,2.0,500,0.8,0.8,0.35155968993799264,0.22936911167207671,0.005029685483928855,0.05527638190954774,0.6530612244897959,0.05527638190954774,0.5977848425802481,0.05527638190954774,0.5977848425802481
1,101,100.0,geo,0.5,True,9,0.05,2.0,500,0.8,0.8,0.35155968993799264,0.22936911167207671,0.005029685483928855,0.05527638190954774,0.6530612244897959,0.05527638190954774,0.5977848425802481,0.05527638190954774,0.5977848425802481
1,201,50.0,geo,0.1,True,3,0.03,2.0,500,0.8,0.8,0.3620134180905776,0.2497528696925868,0.025021526247422314,0.04950495049504951,0.5833333333333334,0.04950495049504951,0.5338283828382838,0.04950495049504951,0.5338283828382838
1,201,50.0,geo,0.15,True,3,0.03,2.0,500,0.8,0.8,0.3620134180905776,0.2497528696925868,0.025021526247422314,0.04950495049504951,0.5833333333333334,0.04950495049504951,0.5338283828382838,0.04950495049504951,0.5338283828382838
1,201,50.0,geo,0.25,True,3,0.03,2.0,500,0.8,0.8,0.3620134180905776,0.2497528696925868,0.025021526247422314,0.04950495049504951,0.5833333333333334,0.04950495049504951,0.5338283828382838,0.04950495049504951,0.5338283828382838
1,201,50.0,geo,0.5,True,3,0.03,2.0,500,0.8,0.8,0.3620134180905776,0.2497528696925868,0.025021526247422314,0.04950495049504951,0.5833333333333334,0.04950495049504951,0.5338283828382838,0.04950495049504951,0.5338283828382838
1,101,100.0,both,0.15,True,5,0.05,2.0,500,0.8,0.8,0.35866256785837275,0.27341572715133516,0.039027669165736266,0.04522613065326633,0.3673469387755102,0.04522613065326633,0.32212080812224386,0.04522613065326633,0.32212080812224386
1,201,100.0,geo,0.1,True,9,0.05,2.0,500,0.8,0.8,0.3512334404961532,0.12226242714654896,0.01727386820573432,0.043689320388349516,0.9555555555555556,0.043689320388349516,0.9118662351672061,0.043689320388349516,0.9118662351672061
1,201,100.0,geo,0.15,True,9,0.05,2.0,500,0.8,0.8,0.3512334404961532,0.12226242714654896,0.01727386820573432,0.043689320388349516,0.9555555555555556,0.043689320388349516,0.9118662351672061,0.043689320388349516,0.9118662351672061
1,201,100.0,geo,0.25,True,9,0.05,2.0,500,0.8,0.8,0.3512334404961532,0.12226242714654896,0.01727386820573432,0.043689320388349516,0.9555555555555556,0.043689320388349516,0.9118662351672061,0.043689320388349516,0.9118662351672061
1,201,100.0,geo,0.5,True,9,0.05,2.0,500,0.8,0.8,0.3512334404961532,0.12226242714654896,0.01727386820573432,0.043689320388349516,0.9555555555555556,0.043689320388349516,0.9118662351672061,0.043689320388349516,0.9118662351672061
1,101,50.0,both,0.25,True,9,0.01,2.0,500,0.8,0.8,0.3438288577868313,0.33782267115600445,0.00874586895832885,0.43283582089552236,0.0425531914893617,0.0425531914893617,0.39028262940616065,0.0425531914893617,0.39028262940616065
1,201,50.0,geo,0.1,True,5,0.05,3.5,500,0.8,0.8,0.3387681748470413,0.2818608527762394,0.01802846233605296,0.8514851485148515,0.041666666666666664,0.041666666666666664,0.8098184818481848,0.041666666666666664,0.8098184818481848
1,201,50.0,geo,0.15,True,5,0.05,3.5,500,0.8,0.8,0.3387681748470413,0.2818608527762394,0.01802846233605296,0.8514851485148515,0.041666666666666664,0.041666666666666664,0.8098184818481848,0.041666666666666664,0.8098184818481848
1,201,50.0,geo,0.25,True,5,0.05,3.5,500,0.8,0.8,0.3387681748470413,0.2818608527762394,0.01802846233605296,0.8514851485148515,0.041666666666666664,0.041666666666666664,0.8098184818481848,0.041666666666666664,0.8098184818481848
1,201,50.0,geo,0.5,True,5,0.05,3.5,500,0.8,0.8,0.3387681748470413,0.2818608527762394,0.01802846233605296,0.8514851485148515,0.041666666666666664,0.041666666666666664,0.8098184818481848,0.041666666666666664,0.8098184818481848
1,101,100.0,geo,0.1,True,3,0.03,2.0,500,0.8,0.8,0.3691328719255811,0.26183513332161723,0.03721201403775342,0.04020100502512563,0.5306122448979592,0.04020100502512563,0.4904112398728336,0.04020100502512563,0.4904112398728336
1,101,100.0,geo,0.15,True,3,0.03,2.0,500,0.8,0.8,0.3691328719255811,0.26183513332161723,0.03721201403775342,0.04020100502512563,0.5306122448979592,0.04020100502512563,0.4904112398728336,0.04020100502512563,0.4904112398728336
1,101,100.0,geo,0.25,True,3,0.03,2.0,500,0.8,0.8,0.3691328719255811,0.26183513332161723,0.03721201403775342,0.04020100502512563,0.5306122448979592,0.04020100502512563,0.4904112398728336,0.04020100502512563,0.4904112398728336
1,101,100.0,geo,0.5,True,3,0.03,2.0,500,0.8,0.8,0.3691328719255811,0.26183513332161723,0.03721201403775342,0.04020100502512563,0.5306122448979592,0.04020100502512563,0.4904112398728336,0.04020100502512563,0.4904112398728336
1,101,100.0,both,0.1,True,9,0.05,2.0,500,0.8,0.8,0.353470021419525,0.2443696100983214,0.03553552663391677,0.04020100502512563,0.5714285714285714,0.04020100502512563,0.5312275664034458,0.04020100502512563,0.5312275664034458
1,201,100.0,geo,0.1,True,9,0.01,2.0,500,0.8,0.8,0.34796515250230525,0.11612928718191877,0.009060062320776323,0.038834951456310676,0.9555555555555556,0.038834951456310676,0.9167206040992449,0.038834951456310676,0.9167206040992449
1,201,100.0,geo,0.15,True,9,0.01,2.0,500,0.8,0.8,0.34796515250230525,0.11612928718191877,0.009060062320776323,0.038834951456310676,0.9555555555555556,0.038834951456310676,0.9167206040992449,0.038834951456310676,0.9167206040992449
1,201,100.0,geo,0.25,True,9,0.01,2.0,500,0.8,0.8,0.34796515250230525,0.11612928718191877,0.009060062320776323,0.038834951456310676,0.9555555555555556,0.038834951456310676,0.9167206040992449,0.038834951456310676,0.9167206040992449
1,201,100.0,geo,0.5,True,9,0.01,2.0,500,0.8,0.8,0.34796515250230525,0.11612928718191877,0.009060062320776323,0.038834951456310676,0.9555555555555556,0.038834951456310676,0.9167206040992449,0.038834951456310676,0.9167206040992449
1,101,100.0,both,0.25,True,5,0.05,2.0,500,0.8,0.8,0.35086582739481376,0.2677579292745169,0.04143173103923615,0.035175879396984924,0.2857142857142857,0.035175879396984924,0.2505384063173008,0.035175879396984924,0.2505384063173008
1,201,100.0,both,0.25,True,9,0.03,2.0,500,0.8,0.8,0.3110701685055237,0.16401767516386265,-0.026376049148921596,0.03398058252427184,0.7111111111111111,0.03398058252427184,0.6771305285868393,0.03398058252427184,0.6771305285868393
1,201,100.0,both,0.25,True,9,0.05,3.5,500,0.8,0.8,0.3334992398916267,0.3207827004664741,-0.005454014506168141,0.5970873786407767,0.022222222222222223,0.022222222222222223,0.5748651564185544,0.022222222222222223,0.5748651564185544
1,201,50.0,geo,0.1,True,9,0.01,3.5,500,0.8,0.8,0.33317312642594316,0.31324069756157846,0.01333816776516823,0.6732673267326733,0.020833333333333332,0.020833333333333332,0.6524339933993399,0.020833333333333332,0.6524339933993399
1,201,50.0,geo,0.15,True,9,0.01,3.5,500,0.8,0.8,0.33317312642594316,0.31324069756157846,0.01333816776516823,0.6732673267326733,0.020833333333333332,0.020833333333333332,0.6524339933993399,0.020833333333333332,0.6524339933993399
1,201,50.0,geo,0.25,True,9,0.01,3.5,500,0.8,0.8,0.33317312642594316,0.31324069756157846,0.01333816776516823,0.6732673267326733,0.020833333333333332,0.020833333333333332,0.6524339933993399,0.020833333333333332,0.6524339933993399
1,201,50.0,geo,0.5,True,9,0.01,3.5,500,0.8,0.8,0.33317312642594316,0.31324069756157846,0.01333816776516823,0.6732673267326733,0.020833333333333332,0.020833333333333332,0.6524339933993399,0.020833333333333332,0.6524339933993399
1,201,50.0,both,0.5,True,9,0.03,2.7,500,0.8,0.8,0.3612096739230573,0.3350230298231431,0.07399577113383192,0.7475247524752475,0.020833333333333332,0.020833333333333332,0.7266914191419142,0.020833333333333332,0.7266914191419142
1,201,50.0,both,0.15,True,5,0.05,2.7,500,0.8,0.8,0.3532108444834631,0.2963354277002681,0.06243590703583675,0.8762376237623762,0.020833333333333332,0.020833333333333332,0.8554042904290429,0.020833333333333332,0.8554042904290429
1,101,100.0,geo,0.1,True,5,0.03,2.7,500,0.8,0.8,0.32507701940930805,0.3087266381962621,-0.006693950668480414,0.6231155778894473,0.02040816326530612,0.02040816326530612,0.6027074146241411,0.02040816326530612,0.6027074146241411
1,101,100.0,geo,0.15,True,5,0.03,2.7,500,0.8,0.8,0.32507701940930805,0.3087266381962621,-0.006693950668480414,0.6231155778894473,0.02040816326530612,0.02040816326530612,0.6027074146241411,0.02040816326530612,0.6027074146241411
1,101,100.0,geo,0.25,True,5,0.03,2.7,500,0.8,0.8,0.32507701940930805,0.3087266381962621,-0.006693950668480414,0.6231155778894473,0.02040816326530612,0.02040816326530612,0.6027074146241411,0.02040816326530612,0.6027074146241411
1,101,100.0,geo,0.5,True,5,0.03,2.7,500,0.8,0.8,0.32507701940930805,0.3087266381962621,-0.006693950668480414,0.6231155778894473,0.02040816326530612,0.02040816326530612,0.6027074146241411,0.02040816326530612,0.6027074146241411
1,101,100.0,helio,0.1,True,3,0.05,2.0,500,0.8,0.8,0.3214527924173714,0.25348215622126713,-0.04206412714550296,0.11557788944723618,0.0,0.0,0.11557788944723618,0.0,0.11557788944723618
1,101,100.0,helio,0.15,True,3,0.05,2.0,500,0.8,0.8,0.3214527924173714,0.25348215622126713,-0.04206412714550296,0.11557788944723618,0.0,0.0,0.11557788944723618,0.0,0.11557788944723618
1,101,100.0,helio,0.25,True,3,0.05,2.0,500,0.8,0.8,0.3214527924173714,0.25348215622126713,-0.04206412714550296,0.11557788944723618,0.0,0.0,0.11557788944723618,0.0,0.11557788944723618
1,101,100.0,helio,0.5,True,3,0.05,2.0,500,0.8,0.8,0.3214527924173714,0.25348215622126713,-0.04206412714550296,0.11557788944723618,0.0,0.0,0.11557788944723618,0.0,0.11557788944723618
1,101,100.0,helio,0.1,True,3,0.03,2.7,500,0.8,0.8,0.3107080116027291,0.2642580005833863,-0.06697610727373021,0.18090452261306533,0.0,0.0,0.18090452261306533,0.0,0.18090452261306533
1,101,100.0,helio,0.1,True,3,0.05,2.7,500,0.8,0.8,0.3107080116027291,0.2642580005833863,-0.06697610727373021,0.18090452261306533,0.0,0.0,0.18090452261306533,0.0,0.18090452261306533
1,101,100.0,helio,0.15,True,3,0.03,2.7,500,0.8,0.8,0.3107080116027291,0.2642580005833863,-0.06697610727373021,0.18090452261306533,0.0,0.0,0.18090452261306533,0.0,0.18090452261306533
1,101,100.0,helio,0.15,True,3,0.05,2.7,500,0.8,0.8,0.3107080116027291,0.2642580005833863,-0.06697610727373021,0.18090452261306533,0.0,0.0,0.18090452261306533,0.0,0.18090452261306533
1,101,100.0,helio,0.25,True,3,0.03,2.7,500,0.8,0.8,0.3107080116027291,0.2642580005833863,-0.06697610727373021,0.18090452261306533,0.0,0.0,0.18090452261306533,0.0,0.18090452261306533
1,101,100.0,helio,0.25,True,3,0.05,2.7,500,0.8,0.8,0.3107080116027291,0.2642580005833863,-0.06697610727373021,0.18090452261306533,0.0,0.0,0.18090452261306533,0.0,0.18090452261306533
1,101,100.0,helio,0.5,True,3,0.03,2.7,500,0.8,0.8,0.3107080116027291,0.2642580005833863,-0.06697610727373021,0.18090452261306533,0.0,0.0,0.18090452261306533,0.0,0.18090452261306533
1,101,100.0,helio,0.5,True,3,0.05,2.7,500,0.8,0.8,0.3107080116027291,0.2642580005833863,-0.06697610727373021,0.18090452261306533,0.0,0.0,0.18090452261306533,0.0,0.18090452261306533
1,101,100.0,both,0.25,True,5,0.01,2.0,500,0.8,0.8,0.3384483392572619,0.2857390443179005,0.01628887910968119,0.19095477386934673,0.0,0.0,0.19095477386934673,0.0,0.19095477386934673
1,101,50.0,helio,0.1,True,3,0.05,2.7,500,0.8,0.8,0.31999352829349187,0.27497350528108216,-0.039853314368743564,0.19900497512437812,0.0,0.0,0.19900497512437812,0.0,0.19900497512437812
